id,x,y,iteration
39,460.81533884490545,314.54417955723756,295
40,504.6027449682605,592.659300614521,295
41,524.0894209935967,563.0053704115522,295
42,441.4137571106644,14.48993982402,295
43,538.6977356148334,14.717661139440605,295
44,516.5785788445177,24.09136895944619,295
45,504.3254001868439,324.77233359205377,295
46,483.69728858870855,4.783088521025179,295
47,476.49706067951246,45.924911649111586,295
48,482.0772666484891,336.1287824006961,295
49,494.52660988934815,351.2450473567815,295
50,461.68058797119386,333.1140534916859,295
51,503.4345474912266,576.4266573654774,295
52,489.62560736697634,23.022177300195803,295
53,453.8803225458623,329.1375381892767,295
54,513.1487943977306,594.1161580574149,295
55,505.21436274381557,320.5001626269064,295
56,479.365066955951,12.661696318263779,295
57,456.9860127898085,7.0785582407272445,295
58,516.3213467374138,311.2654553468104,295
59,503.56219724900984,557.0297874302845,295
60,471.604285071085,588.6713370538413,295
61,504.67867201011245,288.9875078334093,295
62,468.7734929009788,287.31969621457574,295
63,499.9838990450815,598.6285060118114,295
64,436.8382875772874,599.0267328318223,295
65,513.9039105658384,4.126989434357746,295
66,447.8867681736529,9.052305033134317,295
67,478.13765445602024,576.8446025044304,295
68,493.4899811801548,47.11192418618802,295
69,451.9850661895951,594.1306366176524,295
70,489.4950966630327,343.3820729622449,295
71,474.22680131772665,358.9568925362386,295
72,520.1395634068671,592.2217645359847,295
73,454.61955881926525,309.96793627233126,295
74,502.88671125892597,46.08149571510366,295
75,461.7737200264033,597.5580440143334,295
76,528.4459611209883,583.5868577563617,295
77,450.52830049597526,302.0748502775237,295
78,508.3638283296522,312.5224594230057,295
79,448.7879747110024,18.231201719004197,295
80,495.1499746299683,303.4096363071205,295
81,509.5842336857623,37.68117867535668,295
82,472.8319502886715,258.72290923810664,295
83,479.7527473358739,345.5581006557697,295
84,496.9566492892662,583.6415067227445,295
85,450.44535686755654,295.51766002736696,295
86,446.081376342498,584.6354088190076,295
87,517.72672729602,303.54248837343226,295
88,471.07599186858465,594.0032986176421,295
89,468.073680310209,282.3386105056264,295
90,490.8906043338577,336.8722274554888,295
91,497.06520664457184,291.03388931932705,295
92,484.3334830053172,294.24207968194804,295
93,476.50695483078636,583.0771563351993,295
94,468.9088572480036,23.820185662202697,295
95,482.832694610095,570.6611873523848,295
96,514.5782820112797,297.596804553794,295
97,447.6013551699491,340.2065647620186,295
98,490.77509419914213,544.6170951378649,295
99,498.41734716814176,362.36033626461017,295
100,457.6570441463277,41.620906111726015,295
101,457.62451203651995,592.3525629942486,295
102,492.3398666842835,589.9947490480558,295
103,481.8460690487515,586.1444608639586,295
104,453.3421855548357,580.4411304823734,295
105,455.53898785159794,338.7906871315415,295
106,507.3852215446177,597.2733733798995,295
107,456.6043453955825,324.14645677496134,295
108,483.56568100221557,42.81084046426102,295
109,527.8835265946486,595.945127797104,295
110,494.90278633626514,326.1688517083352,295
111,475.663340493043,20.75866344216569,295
112,519.4439927168821,3.24053232152031,295
113,469.83248940783636,598.8362960425268,295
114,478.05169470170785,332.64681146162707,295
115,445.3404485538585,325.5695681048628,295
116,490.8839091491209,329.16560269956636,295
117,452.7485416414791,551.5896751553843,295
118,464.23780285897834,583.0155162284458,295
119,515.2373841811027,578.353202788353,295
120,454.3840400054586,15.98469395856404,295
121,480.2313262989309,290.78639269544533,295
122,476.5345429355088,278.39504705918836,295
123,465.69527210314556,4.340219947091262,295
124,503.07677853439014,311.4143178495865,295
125,498.6361321987733,4.274855148911287,295
126,474.3000932417617,286.51749813347055,295
127,450.07703417617995,27.369839867073054,295
128,463.6698736981174,32.60781476668002,295
129,486.10443043944343,32.12435313910716,295
130,503.80078705919107,13.50760979423801,295
131,487.9367246781726,6.221557136994821,295
132,520.2822979131162,10.225082317386263,295
133,480.7288124189465,303.6160870239083,295
134,508.90627993591926,7.238289468152267,295
135,441.60527015416756,573.3277019883618,295
136,449.2085855293551,320.99804232044755,295
137,486.97644965752136,14.926383679567795,295
138,507.8879676471793,305.0775641992726,295
139,514.2849939829849,31.65637232490541,295
140,508.69945127905396,345.2477008704882,295
141,494.60520709742633,13.01267910679483,295
142,462.3136881879688,15.452073835931873,295
143,510.5697026106442,15.198129194075625,295
144,472.43902469353094,353.41250617390483,295
145,485.40893202987854,46.87735728826054,295
146,514.5254970614884,351.5083958403236,295
147,484.433521028791,326.9596063378034,295
148,495.6502711027968,317.17137995589457,295
149,472.2026001943843,298.37749499703483,295
150,519.1065730688516,34.65955497975229,295
151,501.4762249012945,300.152852850551,295
152,451.5673016127016,586.6658315357462,295
153,481.5367758450402,315.9265261828309,295
154,516.9087134395958,329.12193089794107,295
155,473.8934811190713,311.9416071948986,295
156,458.467376145917,25.1756010471543,295
157,519.179465115303,319.9938328899956,295
158,494.7592015354769,287.40016009065204,295
159,462.9040397363438,592.3160173001484,295
160,478.63957674266,590.8500373404402,295
161,491.51407709775975,299.30202020762283,295
162,475.1692571265319,326.83343800999853,295
163,509.0881858536724,335.6832211035393,295
164,472.67781428774475,345.6105518145214,295
165,450.58744863339535,561.1134157514291,295
166,510.0375412775568,562.2888078657473,295
167,490.24484045950254,32.791029648795075,295
168,479.5382486411953,24.292093947993266,295
169,504.51144808409083,355.6515739928303,295
170,521.1592166598219,575.4090928052351,295
171,496.23883039128526,32.4528607163205,295
172,458.9072949348112,289.0687519306923,295
173,476.90114353843995,594.840942373456,295
174,465.131803379602,322.0936933457237,295
175,499.3352774094874,37.118567416856166,295
176,471.25182060123814,33.23959889598796,295
177,461.98942081819,361.34957134263,295
178,451.5754224615021,313.307758597319,295
179,495.74957824526314,23.016857174956325,295
180,491.5547655935298,558.2773653387333,295
181,466.3435249443327,307.96140604662935,295
182,490.5152970122506,363.1948038682589,295
183,487.95954079855306,284.9936835297571,295
184,507.97284651189733,571.6837667645275,295
185,469.84212675085746,303.40456233389455,295
186,463.64800678577944,353.5124699425618,295
187,501.55550783050415,346.00613928776687,295
188,501.3575210049236,585.8390973939144,295
189,463.479246690874,344.498583918665,295
190,439.886450010163,23.04248893424004,295
191,479.1642316495998,366.42880212143706,295
192,464.41865446193987,40.993933983476296,295
193,524.8004852393599,327.04298863495575,295
194,462.54880013255723,283.00580858842153,295
195,475.20514371026644,319.9160294743033,295
196,482.64694324549725,591.7586262445416,295
197,464.23069381244414,275.34203998194437,295
198,489.10427905460165,321.2268272594731,295
199,517.890664486341,342.85463042014027,295
0,508.5906607050663,297.0762760065202,296
1,448.5212257490445,35.302777676527214,296
2,487.2404341619876,593.752458479938,296
3,510.0999062177015,585.8844740323137,296
4,462.6568934212508,555.1121184327254,296
5,487.1439070687832,357.6794496393166,296
6,488.3172475754278,351.0763170623673,296
7,468.07781168354944,47.242481707407734,296
8,494.274361952725,269.39168398621797,296
9,470.1437654133355,328.28265602231187,296
10,452.79022491337577,570.8793998220463,296
11,525.6908255638992,23.31110100185213,296
12,481.62941419327166,270.7973184549306,296
13,445.67147812540986,315.30778492762374,296
14,507.05692988925125,21.978637628433486,296
15,471.32657945089073,559.2808579268972,296
16,453.4188851830069,596.2640618940422,296
17,458.93365856988277,298.9698975355581,296
18,489.57858108208944,314.4199481990172,296
19,489.67013941682694,280.78003282349783,296
20,505.3175502619249,332.33983023984786,296
21,458.34004248989197,573.9988658400692,296
22,477.7595573727252,597.1815522562127,296
23,440.963390589265,599.3028170982185,296
24,504.431486514667,281.62463279439953,296
25,457.9009132995952,350.54966637846485,296
26,468.16734553828644,341.24792513503263,296
27,437.73355181820693,586.1547717375354,296
28,487.2658138118209,575.5457244685052,296
29,487.70281802593223,309.25629323515227,296
30,449.0456512390095,335.2941465855407,296
31,468.93705886598497,9.697485030953818,296
32,461.044428987297,299.7917937763462,296
33,493.76164442100634,567.3834582217836,296
34,468.97346714446485,567.9512817214812,296
35,479.1291704196911,549.3565730252687,296
36,499.32330252479477,339.72116539398826,296
37,513.4488618469219,342.4376693920775,296
38,495.3532122884285,592.495733451696,296
39,464.1877930403349,316.7486449545676,296
40,502.1202164590452,589.9017722053275,296
41,521.3956148300394,559.6249448547804,296
42,439.0523936090537,10.89090027593252,296
43,535.1457154984128,12.095997212826198,296
44,514.2230492664754,21.10348390194025,296
45,507.40631242590706,327.48370262372526,296
46,480.8142015353112,0.6123402318536959,296
47,473.25897023518485,44.12007694734111,296
48,485.2197421726194,338.66898941590244,296
49,497.8222827204545,353.4887146888791,296
50,463.78043484407715,336.5041245638668,296
51,500.7476228273755,573.0406458076268,296
52,487.0685430477488,19.783063536802796,296
53,457.28373425379164,331.2399782560381,296
54,509.8038701994301,592.5417533835264,296
55,508.3741717251656,323.018081682155,296
56,476.64492696477004,8.9079792022604,296
57,454.03432723025435,3.642933578713766,296
58,519.2528017857229,314.15667067572656,296
59,500.78531029545263,553.5571407151771,296
60,468.42431867246387,585.6655010488518,296
61,507.02333008775145,292.4390730492835,296
62,472.14478248485716,289.7965288569282,296
63,497.3236622682323,596.6356609243118,296
64,434.4789573603528,595.8373229875104,296
65,511.0107121858337,0.5149418197217188,296
66,444.8869106958279,5.941764425448464,296
67,475.5119997775694,573.0856997849396,296
68,491.63862431524325,44.399472889248514,296
69,448.1064992213374,591.9480008733694,296
70,492.29846811809267,346.26081296695514,296
71,476.7761239800558,361.97891380861694,296
72,517.0615408626077,589.7844562845605,296
73,457.22503730676385,312.9943849694914,296
74,500.005466087797,44.23460540193498,296
75,459.3066649190178,595.4071012654476,296
76,524.853723269553,581.4470558087071,296
77,453.03801551059973,305.2637651484079,296
78,511.5403117963561,315.2342791206732,296
79,446.2478190066966,14.872460813579329,296
80,498.15415710131447,306.2665401686291,296
81,507.56138285703315,34.9380731423438,296
82,475.3848749503069,262.8419019998763,296
83,482.0455913165841,348.77509626539535,296
84,494.6571800815862,579.8189636444482,296
85,453.5360766183914,298.08700170081477,296
86,442.43540904961776,582.0156572948246,296
87,520.9619675975121,306.14085250265936,296
88,467.39632896623743,592.4113726817397,296
89,471.24462714742987,285.0235364751421,296
90,493.7385159274151,339.6506302896624,296
91,500.4893008574978,293.5541796024311,296
92,487.27810755956676,297.2923699630507,296
93,473.8556055542786,579.5349693461768,296
94,465.4979043433944,21.42048394405057,296
95,479.676993926963,567.5187420000036,296
96,516.9216011355577,301.02906107157946,296
97,449.94962799959967,343.4515535176712,296
98,487.7583654169933,541.7193105696024,296
99,500.6744378758988,365.50973472506246,296
100,454.49100075457295,39.33705259536534,296
101,454.0786383051235,590.0468648324886,296
102,488.77791984728043,587.9897766974275,296
103,479.34299798052047,582.6568747867782,296
104,450.5758227929936,577.012664050603,296
105,457.9530185278475,341.91319316418407,296
106,505.1914608969204,594.8429606829914,296
107,459.3746626337655,326.9930804256089,296
108,480.097383364656,40.8466610714671,296
109,524.8483442685116,593.0328855672881,296
110,497.2777173346661,329.4583335482364,296
111,472.2359339830153,18.097942817964547,296
112,516.6124956817426,599.9499416030693,296
113,467.4197597653074,596.7386546785752,296
114,480.9672901133482,335.49162585820847,296
115,448.6703251428966,327.7382234532554,296
116,494.27618117933747,331.24671008019567,296
117,449.91369461389644,548.6526887757431,296
118,461.2087747217045,579.7346628690963,296
119,511.9873716595094,575.6708298992795,296
120,451.5507602739785,12.790552565387937,296
121,483.3367577478062,293.67659885155285,296
122,479.3967888762456,281.5015842181962,296
123,462.87372744362875,0.5456724695181467,296
124,505.8312798559866,314.467236107424,296
125,495.75446067082476,0.5415963681791913,296
126,477.5972220427393,289.2721339329435,296
127,446.51284488492513,25.333608865785344,296
128,461.0377682956765,29.68363794907807,296
129,483.24140982633054,29.18184254618535,296
130,501.2463826613827,9.920350395071981,296
131,484.7014612420714,3.030508202946193,296
132,517.307844590442,7.360795679723028,296
133,482.85891046634043,307.08582423620487,296
134,506.8063539079669,3.3399436340556043,296
135,438.4736270787559,570.1833075264898,296
136,452.05274301795316,323.7662424292505,296
137,483.4979667060337,12.222752491871205,296
138,510.38322985827415,308.3583478483806,296
139,512.324899218931,28.443050185725717,296
140,511.1150725767149,348.38634888287606,296
141,492.1628398397534,9.46916373718482,296
142,459.0214288572794,12.54143320422787,296
143,508.5334542275892,11.474201830663413,296
144,475.29024055641776,356.1816687530077,296
145,483.2751702661107,44.30679217947929,296
146,517.9487243774904,353.63641438080134,296
147,486.82660710717784,330.15894551302733,296
148,498.80900910370565,319.78158142320405,296
149,475.33548065501594,300.99194304020324,296
150,516.1760614829387,32.50971725768851,296
151,503.9042002878529,303.48942090280883,296
152,448.9855381550455,583.1206284904562,296
153,484.0791490215441,319.05588488949064,296
154,519.1984634915217,332.45347018205644,296
155,477.0745647312532,314.4213620845664,296
156,454.9665125833426,22.78829133560985,296
157,521.7793802152411,323.14964793269684,296
158,498.12937553935876,289.9223680540414,296
159,460.11958773633836,589.5372273171853,296
160,476.26847494584473,587.5597550624308,296
161,494.28632773882157,302.433148370423,296
162,478.00680517139926,329.75850071771833,296
163,512.633250043678,337.7811876852225,296
164,475.1478551187338,348.7846093522904,296
165,447.42295778942116,558.294196081513,296
166,506.61966828216595,559.588385860424,296
167,487.1353157036793,30.498037592263923,296
168,476.2212109932667,21.708202320982977,296
169,506.80622385571513,358.8642324432427,296
170,518.1377344510845,572.4057738561438,296
171,493.663491105782,29.61083896020334,296
172,460.97142343772623,292.6857282564781,296
173,474.26164375119305,592.123899744602,296
174,468.45366634298426,324.3695117093411,296
175,496.94488815698924,34.464077078022065,296
176,467.99159299644367,31.0957029031866,296
177,464.73445414509354,364.0910406839339,296
178,454.84451382616265,315.5003400334035,296
179,493.84217317620823,19.500929451984163,296
180,488.17196009372145,555.4570069508999,296
181,469.5247506069543,310.4761619496522,296
182,493.65692918397843,365.60968350263227,296
183,491.24832352404104,287.6518740328053,296
184,504.84716294393786,568.6023762916012,296
185,472.7587055110033,306.11321876952655,296
186,465.90519436591677,356.7932693212414,296
187,504.5422209422678,348.7426975708068,296
188,499.2143502020454,582.0998778634514,296
189,466.9502410083872,346.57386162401923,296
190,437.1022229839027,20.10111768426101,296
191,481.939536191962,369.2618355559643,296
192,461.35952294654777,38.67271259811689,296
193,528.2997264874726,329.0558456045454,296
194,465.9558099499064,285.3862361372212,296
195,478.4278460639157,322.26888437803774,296
196,479.34604419670137,590.1124227539683,296
197,466.43587959684476,279.2242006801669,296
198,492.0365870814731,324.11441449059015,296
199,520.7242920546261,345.7633081604846,296
0,512.1089947794737,299.40763085640305,297
1,444.819002786919,33.59051252477423,297
2,484.47573769579185,591.7782942260297,297
3,507.2111892258795,583.0577392656929,297
4,459.4759223438548,552.2425499932042,297
5,489.96578022948984,360.44181347619843,297
6,491.6195837178164,353.2494908517575,297
7,464.64179165414885,45.64274408718031,297
8,497.2121801263059,272.77306730943235,297
9,473.4853563245688,330.6039166537257,297
10,449.4916116495193,567.715522081599,297
11,522.9929530117978,20.42840671994186,297
12,484.20309721372814,274.50419887487266,297
13,447.69112619033956,318.7487883974736,297
14,503.52325278671793,20.005340752328717,297
15,468.4346069471405,555.8859752646423,297
16,450.2519069708653,594.5577429532594,297
17,461.6343416116299,301.7100590515968,297
18,493.1015656554307,316.5583488970088,297
19,492.33236439376884,284.04758699398417,297
20,508.6465066737368,334.7326357986448,297
21,456.30105565022745,569.9378097297475,297
22,475.5060027311036,595.2700148955962,297
23,438.22956740501104,597.0438549838469,297
24,507.7011588578284,284.2854858113445,297
25,460.44415024079416,353.55226498861447,297
26,471.29381065158526,343.7030712287466,297
27,435.15948942135316,582.8574218271575,297
28,484.8435933469564,571.9269395914897,297
29,491.14074003080617,311.467013134938,297
30,452.0912477653536,337.8396717545442,297
31,466.30902025741534,5.949262325090906,297
32,464.2674433438018,301.7970240623158,297
33,491.3951410100191,563.551773877625,297
34,465.891891439787,564.6509104455139,297
35,476.29154664055653,546.1306866183905,297
36,501.6264428728397,343.0586051839886,297
37,516.9410844715754,344.44353870810914,297
38,492.30366719132144,590.107568512656,297
39,467.0574882480492,319.5778842008114,297
40,498.6326453977369,588.0556044330589,297
41,518.5156628980088,556.404697824374,297
42,435.5890732487432,8.31951496858816,297
43,532.3038190581342,8.822944570037711,297
44,511.8931003789565,17.960876741354475,297
45,510.33921841591757,330.32405377846555,297
46,477.7742645722469,596.631517188734,297
47,470.20734680199234,42.13296372933,297
48,487.50847528000037,342.0316449645834,297
49,500.97725990104965,355.9299487007134,297
50,466.6004592222753,339.33853638897085,297
51,497.49590132543307,570.2572401717846,297
52,483.87632701612984,17.149349453692313,297
53,460.60275360768577,333.52578797996733,297
54,507.6605365477741,589.504560264273,297
55,511.3497970438085,325.757976250011,297
56,474.42657986712635,4.703914237374218,297
57,450.73209052771574,0.729959449654837,297
58,521.80397612822,317.3765334333027,297
59,498.51006182319145,549.754353302036,297
60,465.0810672321987,582.8600734832571,297
61,509.8370748121982,295.5332618651936,297
62,474.31315066286504,293.5100807037673,297
63,495.2451011077622,594.1118421737028,297
64,431.17154603229517,593.4861455080402,297
65,508.76115038034754,596.5169921269407,297
66,441.98641788777735,2.675216334531924,297
67,473.37314639833824,569.0459699611515,297
68,489.4246936730734,41.87198830135944,297
69,444.2424734624504,590.0655606030796,297
70,495.3935656774911,348.79053650725564,297
71,479.50743420077487,364.8032764799345,297
72,513.9435259992744,587.32586096015,297
73,460.68783630988196,315.06818627445193,297
74,496.7805811337126,42.839024887832494,297
75,455.9813662859283,593.9094435434108,297
76,521.6812669189466,578.7564343919385,297
77,455.957475784695,308.0280172359601,297
78,513.7100333399164,318.766665098607,297
79,443.07836626113755,12.038712044235979,297
80,500.79924494991815,309.44028358160233,297
81,505.18974781385987,32.37561935271201,297
82,477.6096589997783,267.106521841488,297
83,484.92253440365914,351.5176578210285,297
84,491.18279280042174,577.1211216511929,297
85,456.17962015034414,301.13565115668945,297
86,439.1933708637825,579.2151854967174,297
87,523.0785148684147,309.7141504619729,297
88,463.9096953558207,590.3862260323519,297
89,474.7285306961679,287.3049631036506,297
90,496.2086632290298,342.72933605798164,297
91,502.7135936448253,297.18936199429703,297
92,490.79565417530245,299.61999774478403,297
93,471.1942253534113,575.9550371784111,297
94,462.83362691567095,18.203797290857516,297
95,476.95051818208503,564.003650482676,297
96,519.8864820293317,304.0353050535669,297
97,452.3975068363813,346.5934139125365,297
98,484.60079644817034,539.0708657596954,297
99,504.05170135290615,367.51813345811854,297
100,451.4846174450419,36.89009685504556,297
101,451.7039993053752,586.7507258486411,297
102,485.3161324355501,585.8603049890462,297
103,477.14020695774406,578.8557797766687,297
104,447.5570712667194,573.9282897685656,297
105,461.1140052208996,344.2939628968545,297
106,501.8605931981469,592.7577670998022,297
107,462.1965693943055,329.7740546063249,297
108,477.4183177885594,38.09611369325229,297
109,522.2481427292562,589.8257328076841,297
110,500.33253681465027,332.236021455542,297
111,469.5895293796352,14.609426155859602,297
112,513.4246501174039,597.7146030473673,297
113,463.8490031054315,595.6438345317817,297
114,484.2795957078018,337.85000296528017,297
115,450.7939897268675,331.17399873344255,297
116,497.4302983214386,333.6630048679832,297
117,446.7854243684315,546.1692079666597,297
118,458.7321730801584,576.0336503450183,297
119,509.7415573291549,572.0242234450939,297
120,448.63942641921705,9.695860511437985,297
121,486.35870871354047,296.6387127021198,297
122,482.159677801018,284.68099402377516,297
123,460.3540551815089,596.5680010355192,297
124,509.09281073505224,316.97082160401106,297
125,492.3704392858671,597.3481748631904,297
126,481.09543048410575,291.7794891633469,297
127,443.92634882735973,22.277116685979976,297
128,458.542411925689,26.604407658991363,297
129,479.8347086960335,26.593864498454238,297
130,497.6617864309708,7.225990437322142,297
131,482.6782906080381,598.5535165543669,297
132,514.7208259533883,3.8750308275369676,297
133,485.8847039726842,309.7929060055603,297
134,503.9883384386624,599.5127118401099,297
135,435.4087648059562,567.1933674200787,297
136,454.68995201791694,326.7623733099706,297
137,480.17882039696303,8.965695370424328,297
138,512.5897508908474,311.798612665157,297
139,509.00998610532235,26.42383183272507,297
140,513.5477963730876,351.5355618938148,297
141,489.0997522047307,5.992804452483232,297
142,456.9149201308741,8.520161476028223,297
143,505.45273727326173,8.216338143613303,297
144,478.11894679119087,358.9727495958214,297
145,480.2981774715839,42.45331626907584,297
146,521.2558996205396,355.91447050022606,297
147,489.38129507966715,333.22822269528024,297
148,502.10700988167514,322.221024925259,297
149,477.7898331771116,304.27232136957,297
150,513.4024676254598,30.227218867418653,297
151,506.8113546588711,306.43096821350565,297
152,446.4821982907993,579.5720812543734,297
153,487.41733292304855,321.35546896157894,297
154,522.5951800999972,334.79220624140066,297
155,479.14007624286086,317.90046769579976,297
156,451.69433115530813,20.05736968901272,297
157,524.8684704710547,325.84427164691317,297
158,500.8018934990826,293.1772859015761,297
159,457.3330565625197,586.3369020183519,297
160,473.7503082654337,583.8620173008957,297
161,497.73982751220547,304.79410898412857,297
162,480.1085958868757,333.25505123346085,297
163,515.1643963763808,340.99897785069487,297
164,478.3349055382558,351.28576963553013,297
165,445.3300901598843,554.6267406201157,297
166,503.453427553045,556.595986327722,297
167,484.36149321555143,27.793111757850482,297
168,472.75573390200185,19.165250380716763,297
169,509.1174949883127,362.0767622512431,297
170,515.4949511862881,569.0523108672292,297
171,490.9528395377991,26.753753747988263,297
172,464.1034739699132,295.28303500089385,297
173,470.36291291742526,590.2063918934717,297
174,471.3829584441666,327.1483086844552,297
175,494.4626392820163,31.886716477590852,297
176,465.21724740441476,28.40317811530298,297
177,468.0445033019255,366.2314401034643,297
178,457.8779610075334,318.0237716531558,297
179,490.99495925825266,16.49862317793518,297
180,485.70871490900254,551.7751259294967,297
181,471.49382831818207,314.0760509397068,297
182,496.39218488854345,368.43381821653804,297
183,494.34178328089155,290.587850628926,297
184,502.02445785360055,565.2213308509727,297
185,475.88288540360855,308.585649777075,297
186,468.95195331537576,359.360244117037,297
187,507.1625728391234,351.8306229625986,297
188,496.2358118911128,579.0217633238719,297
189,469.9245319143624,349.3223272180869,297
190,433.3821116770279,18.119037770169697,297
191,485.20667450272504,371.56321698228805,297
192,458.30290673044226,36.35774594056856,297
193,531.1348084369095,331.91919386865936,297
194,468.0663255248642,289.14360957125115,297
195,481.18932257558896,325.252133303265,297
196,476.95604405257404,586.949954474533,297
197,469.67771336071365,282.1222469633004,297
198,494.94667837043994,327.00546334912957,297
199,523.8026337784263,348.492828909972,297
0,515.0713637717239,302.43191633332106,298
1,442.193932296534,30.735001986629772,298
2,481.4344655297012,589.6423328704283,298
3,505.1610188554133,579.3082441444559,298
4,457.4013231721781,548.5139814391771,298
5,492.43344210147575,363.5140598496023,298
6,494.94768603749185,355.39536591466356,298
7,462.0967002187723,43.228027799338946,298
8,500.5180455025694,275.68993619641145,298
9,476.808570436912,332.9448726882637,298
10,446.564177366957,564.3268672251914,298
11,520.2767402902963,17.45815753158961,298
12,486.6621707901594,278.24973742638565,298
13,450.3098102573408,321.7952044218224,298
14,501.2557123029836,16.476869826850194,298
15,465.40623348428414,552.7761700634778,298
16,446.83027375866413,592.7959106227768,298
17,463.67141196563165,305.1614775891457,298
18,496.04294427314926,319.43075669117417,298
19,495.2992269078943,287.0080719118897,298
20,511.265319584425,337.91022924758903,298
21,453.1913911241528,566.8519110226783,298
22,471.9960158113832,593.3579544822835,298
23,435.17768798395394,595.0776621421163,298
24,510.91716552984,287.0245362893042,298
25,463.68531089973413,355.8005750922268,298
26,473.8805886457203,346.70554667009554,298
27,432.8829891813898,579.4481578056572,298
28,481.8784330404394,568.7188746861586,298
29,493.84177158174055,314.5027679381501,298
30,455.05007641632756,340.5355818099643,298
31,463.6793812725264,2.020651099478984,298
32,467.08327036957917,304.65184505345604,298
33,488.0652162900817,560.697800545585,298
34,462.9834348160735,561.2692580306062,298
35,472.9466013773033,543.6420440166854,298
36,504.1686263318955,346.22104150945535,298
37,519.6744753043395,347.4677079813393,298
38,489.56496963142934,587.0802965157746,298
39,470.2026461562682,322.0940616810317,298
40,495.6874612383707,585.2465742181121,298
41,515.4142257433249,553.4213060597496,298
42,432.0070285451944,5.880577682253996,298
43,529.5872577275707,5.43965709492357,298
44,508.6429253992249,15.572946091812355,298
45,512.5800546818207,333.7530132832572,298
46,474.5249315262284,595.1656957189268,298
47,467.397771753606,39.98471787706963,298
48,490.1494558970502,345.10954662331966,298
49,503.93890787629783,358.60708848310304,298
50,469.4600949371658,342.1295947957326,298
51,494.3445148014157,567.316598731923,298
52,480.78712226593115,14.244149785467526,298
53,463.40146696779306,336.4638547341516,298
54,504.6863229763788,586.803002327893,298
55,514.3494925758154,328.52835730318793,298
56,471.52832935876324,0.8857483944335485,298
57,448.42309730522584,596.8004140360664,298
58,524.9291932604599,320.06418726003886,298
59,494.9418711939769,547.3605590327988,298
60,462.1843179352638,579.6325052727028,298
61,512.1826826859659,298.9558801992008,298
62,476.45861423287556,297.1994362957378,298
63,492.969607417763,591.279421287263,298
64,427.906380341071,591.1147250067922,298
65,505.6076160191747,594.2956603467773,298
66,440.0510377059059,598.6235877188489,298
67,469.88002920227996,566.3380808683094,298
68,486.161391149803,40.47100295593851,298
69,441.00505815101127,587.1865363223432,298
70,498.809486117005,350.86623972660124,298
71,482.61198757593013,367.2438515719097,298
72,511.5530054076388,584.1099206009588,298
73,463.52686325444625,317.9095950657853,298
74,493.66508590452673,41.46107511064982,298
75,452.9074337545094,591.695431538423,298
76,518.790081563054,575.72976101602,298
77,459.27054277400464,310.22783177887493,298
78,516.7320118100293,321.70426123016466,298
79,439.46666791568305,9.494464649472423,298
80,503.31232330140404,312.70993992265164,298
81,502.15194804663014,30.57641410348382,298
82,480.5201854685302,270.82282939470537,298
83,487.06229463932874,354.8697185119237,298
84,487.9881908616242,574.0691975284848,298
85,458.1580131484068,304.6713272147157,298
86,436.25789939768424,576.1264939563899,298
87,526.1636595753605,312.4967057863239,298
88,461.2029690956514,587.5032057606365,298
89,477.5164953921827,290.4123813562036,298
90,498.9819416838996,345.50795384483746,298
91,505.3497059333516,300.51240864231556,298
92,493.16162752232333,303.1178383955036,298
93,467.7293809095022,573.3094668805065,298
94,460.54356239375784,14.476795212431167,298
95,473.7774766727378,560.9827374566381,298
96,522.9294924941526,306.9504281723149,298
97,455.5760533242678,349.0227592564315,298
98,482.0931479280299,535.8813855213679,298
99,506.82686943120586,370.2379789433862,298
100,448.4471347748252,34.44717514826213,298
101,448.39059427284957,584.1178217566998,298
102,481.9571163960989,583.5064840703654,298
103,475.067879669711,574.9292345743988,298
104,444.26797576339953,571.1617576753167,298
105,464.4008664775882,346.49486072287,298
106,498.9450312947302,590.0758017758588,298
107,464.4799779848626,333.0101985971212,298
108,474.36744748550416,35.694409038133244,298
109,519.0906650709884,587.0723889133897,298
110,503.56786395217296,334.8452637260345,298
111,466.95294805077594,10.870129917734879,298
112,510.45707315481656,595.2897044606253,298
113,461.45682603114324,593.3599335693751,298
114,487.395631926656,340.4964561721064,298
115,453.8382455262897,333.7676699580127,298
116,499.7413143532885,336.89174488632295,298
117,443.5532161014927,543.9739903451662,298
118,455.1993791781228,573.3959055344553,298
119,506.4255697781206,569.32430495429,298
120,445.41473730271076,6.604629453014443,298
121,488.63745419681766,300.1900341891136,298
122,484.35628766621807,288.2680639817193,298
123,457.16145049903406,595.2936046686815,298
124,512.0072920613869,319.89500668303623,298
125,489.60434042402966,595.2208206006615,298
126,483.6696584981454,295.21604244301716,298
127,441.0294013940522,19.33511039546478,298
128,455.61187472388167,23.7458474393111,298
129,476.91033339557634,23.59775793410941,298
130,494.5869135416359,3.7831309644657134,298
131,479.42775270533537,597.1249292561733,298
132,511.8330225687399,0.5272092541231528,298
133,488.3327498030556,313.0490931382026,298
134,501.7307159508799,596.8332022345446,298
135,432.2976219439517,564.2356755915455,298
136,457.3598740841685,329.7076075868626,298
137,477.6916361093781,4.848271556140549,298
138,515.5248343701402,314.6625661032166,298
139,506.75403380071015,23.355275186784997,298
140,516.3842528988822,354.3723485138432,298
141,486.2684787752869,2.3164873037374543,298
142,453.71284480906684,5.10402190725395,298
